[2016/4/26 - 14:30:50] [DEBUG] Nguyen Adam (27.72.2.219) VIP het han (Thoi gian su dung VIP: 1461371442 | Level: 3)
[2016/4/26 - 14:31:28] [DEBUG] Hai Dang (115.79.62.154) VIP het han (Thoi gian su dung VIP: 1460619185 | Level: 3)
[2016/4/26 - 14:32:07] [DEBUG] Dj Rain (14.172.182.130) VIP het han (Thoi gian su dung VIP: 1461463935 | Level: 3)
[2016/4/26 - 14:33:19] [DEBUG] Tai Danny (14.169.153.187) VIP het han (Thoi gian su dung VIP: 1460505981 | Level: 3)
[2016/4/26 - 14:35:22] [DEBUG] Be toan (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461571035 | Level: 3)
[2016/4/26 - 14:36:59] [DEBUG] Arrow Hoang (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461399375 | Level: 3)
[2016/4/26 - 14:37:22] [DEBUG] Hai Dang (115.79.62.154) VIP het han (Thoi gian su dung VIP: 1460619185 | Level: 3)
[2016/4/26 - 14:42:53] [DEBUG] Be toan (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461571035 | Level: 3)
[2016/4/26 - 14:44:07] [DEBUG] Shin Akizo (203.205.33.56) VIP het han (Thoi gian su dung VIP: 1461554709 | Level: 3)
[2016/4/26 - 14:46:17] [DEBUG] Be toan (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461571035 | Level: 3)
[2016/4/26 - 14:47:13] [DEBUG] Shin Akizo (203.205.33.56) VIP het han (Thoi gian su dung VIP: 1461554709 | Level: 3)
[2016/4/26 - 14:47:54] [DEBUG] Anh Thu (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461570897 | Level: 3)
[2016/4/26 - 14:48:37] [DEBUG] Be toan (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461571035 | Level: 3)
[2016/4/26 - 14:51:02] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 14:54:16] [DEBUG] Pizza Boys (183.80.178.46) VIP het han (Thoi gian su dung VIP: 1461501170 | Level: 3)
[2016/4/26 - 14:55:29] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 14:56:41] [DEBUG] Blue Kens (115.75.3.130) VIP het han (Thoi gian su dung VIP: 1460522804 | Level: 3)
[2016/4/26 - 14:58:35] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 15:00:07] [DEBUG] Jacob Dwayson (118.68.63.89) VIP het han (Thoi gian su dung VIP: 1461299123 | Level: 3)
[2016/4/26 - 15:00:30] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 15:02:43] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 15:05:12] [DEBUG] Yakuza Bakuto (115.78.236.10) VIP het han (Thoi gian su dung VIP: 1461032530 | Level: 3)
[2016/4/26 - 15:05:32] [DEBUG] Arrow Hoang (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461399375 | Level: 3)
[2016/4/26 - 15:06:49] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 15:10:17] [DEBUG] Phuoc Canabis (117.2.135.215) VIP het han (Thoi gian su dung VIP: 1460859516 | Level: 3)
[2016/4/26 - 15:12:06] [DEBUG] Arrow Hoang (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461399375 | Level: 3)
[2016/4/26 - 15:13:05] [DEBUG] Kuro Sama (14.185.123.219) VIP het han (Thoi gian su dung VIP: 1460467839 | Level: 3)
[2016/4/26 - 15:13:19] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 15:14:55] [DEBUG] Phuoc Canabis (117.2.135.215) VIP het han (Thoi gian su dung VIP: 1460859516 | Level: 3)
[2016/4/26 - 15:16:58] [DEBUG] Danh Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461218007 | Level: 3)
[2016/4/26 - 15:17:11] [DEBUG] ACE BinDZ (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461413748 | Level: 3)
[2016/4/26 - 15:17:37] [DEBUG] Andy Tedd (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:18:31] [DEBUG] Andy Tedd (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:18:52] [DEBUG] Anh Thu (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461570897 | Level: 3)
[2016/4/26 - 15:19:39] [DEBUG] Andy Tedd (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:21:40] [DEBUG] Andy Tedd (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:21:53] [DEBUG] Arytom Nathan (183.80.178.46) VIP het han (Thoi gian su dung VIP: 1461499684 | Level: 3)
[2016/4/26 - 15:22:17] [DEBUG] Jacob Dwayson (118.68.63.89) VIP het han (Thoi gian su dung VIP: 1461299123 | Level: 3)
[2016/4/26 - 15:22:41] [DEBUG] Andy Tedd (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:22:41] [DEBUG] Hien Ryder (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1461383385 | Level: 3)
[2016/4/26 - 15:23:51] [DEBUG] Andy Tedd (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:24:31] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 15:24:41] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 15:24:45] [DEBUG] Andy Tedd (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:26:00] [DEBUG] Andy Tedd (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:27:25] [DEBUG] Andy Tedd (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:27:44] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 15:28:26] [DEBUG] Andy Tedd (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1460815776 | Level: 3)
[2016/4/26 - 15:30:34] [DEBUG] Blue Kens (115.75.3.130) VIP het han (Thoi gian su dung VIP: 1460522804 | Level: 3)
[2016/4/26 - 15:32:48] [DEBUG] Phuoc Canabis (117.2.135.215) VIP het han (Thoi gian su dung VIP: 1460859516 | Level: 3)
[2016/4/26 - 15:34:02] [DEBUG] Hien Ryder (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1461383385 | Level: 3)
[2016/4/26 - 15:35:05] [DEBUG] Minh Blue (113.163.80.142) VIP het han (Thoi gian su dung VIP: 1460880710 | Level: 3)
[2016/4/26 - 15:35:33] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 15:35:33] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/26 - 15:37:04] [DEBUG] Shin Akizo (203.205.33.56) VIP het han (Thoi gian su dung VIP: 1461554709 | Level: 3)
[2016/4/26 - 15:38:38] [DEBUG] Arrow Hoang (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461399375 | Level: 3)
[2016/4/26 - 15:40:39] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 15:41:31] [DEBUG] Dj Rain (14.172.182.130) VIP het han (Thoi gian su dung VIP: 1461463935 | Level: 3)
[2016/4/26 - 15:42:49] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/26 - 15:45:22] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 15:46:07] [DEBUG] Ercy Phantom (113.183.195.35) VIP het han (Thoi gian su dung VIP: 1461237569 | Level: 3)
[2016/4/26 - 15:48:18] [DEBUG] Killer Zero (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/26 - 15:50:09] [DEBUG] Next Word (42.118.164.191) VIP het han (Thoi gian su dung VIP: 1461336719 | Level: 3)
[2016/4/26 - 15:53:26] [DEBUG] Le VanToan (203.205.32.51) VIP het han (Thoi gian su dung VIP: 1460625845 | Level: 3)
[2016/4/26 - 15:54:26] [DEBUG] Killer Zero (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/26 - 15:55:23] [DEBUG] ACE BinDZ (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461413748 | Level: 3)
[2016/4/26 - 15:55:47] [DEBUG] Shin Akizo (203.205.33.56) VIP het han (Thoi gian su dung VIP: 1461554709 | Level: 3)
[2016/4/26 - 15:57:17] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:00:07] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 16:00:09] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 16:00:10] [DEBUG] Next Word (42.118.164.191) VIP het han (Thoi gian su dung VIP: 1461336719 | Level: 3)
[2016/4/26 - 16:00:14] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:00:19] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 16:00:21] [DEBUG] ACE BinDZ (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461413748 | Level: 3)
[2016/4/26 - 16:00:23] [DEBUG] Le VanToan (203.205.32.51) VIP het han (Thoi gian su dung VIP: 1460625845 | Level: 3)
[2016/4/26 - 16:00:23] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 16:01:06] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/26 - 16:01:07] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 16:01:28] [DEBUG] Killer Zero (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/26 - 16:01:30] [DEBUG] Dj Rain (14.172.182.130) VIP het han (Thoi gian su dung VIP: 1461463935 | Level: 3)
[2016/4/26 - 16:01:47] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:02:07] [DEBUG] Ercy Phantom (113.183.195.35) VIP het han (Thoi gian su dung VIP: 1461237569 | Level: 3)
[2016/4/26 - 16:02:21] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/26 - 16:05:54] [DEBUG] Next Word (42.118.164.191) VIP het han (Thoi gian su dung VIP: 1461336719 | Level: 3)
[2016/4/26 - 16:05:56] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 16:06:25] [DEBUG] Thien Khanh (115.75.5.203) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/26 - 16:06:41] [DEBUG] be phat (113.161.81.94) VIP het han (Thoi gian su dung VIP: 1460862371 | Level: 3)
[2016/4/26 - 16:07:02] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 16:07:03] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 16:07:50] [DEBUG] Shin Akizo (203.205.33.56) VIP het han (Thoi gian su dung VIP: 1461554709 | Level: 3)
[2016/4/26 - 16:07:55] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 16:09:14] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 16:09:38] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 16:10:28] [DEBUG] Tien Dat (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461223934 | Level: 3)
[2016/4/26 - 16:10:44] [DEBUG] Phuoc Canabis (117.2.135.215) VIP het han (Thoi gian su dung VIP: 1460859516 | Level: 3)
[2016/4/26 - 16:10:50] [DEBUG] be phat (113.161.81.94) VIP het han (Thoi gian su dung VIP: 1460862371 | Level: 3)
[2016/4/26 - 16:12:48] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 16:13:59] [DEBUG] Killer Zero (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/26 - 16:14:01] [DEBUG] Phuoc Canabis (117.2.135.215) VIP het han (Thoi gian su dung VIP: 1460859516 | Level: 3)
[2016/4/26 - 16:14:24] [DEBUG] Ercy Phantom (113.183.195.35) VIP het han (Thoi gian su dung VIP: 1461237569 | Level: 3)
[2016/4/26 - 16:14:47] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 16:16:17] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 16:16:27] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 16:18:19] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 16:18:24] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:18:41] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 16:18:56] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 16:20:56] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 16:21:34] [DEBUG] Ercy Phantom (113.183.195.35) VIP het han (Thoi gian su dung VIP: 1461237569 | Level: 3)
[2016/4/26 - 16:21:34] [DEBUG] Hunt PhiCo (14.167.14.220) VIP het han (Thoi gian su dung VIP: 1461461009 | Level: 3)
[2016/4/26 - 16:22:38] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 16:22:55] [DEBUG] Hunt PhiCo (14.167.14.220) VIP het han (Thoi gian su dung VIP: 1461461009 | Level: 3)
[2016/4/26 - 16:23:44] [DEBUG] Zero Osace (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/26 - 16:24:25] [DEBUG] Kai Love (113.169.78.152) VIP het han (Thoi gian su dung VIP: 1461384789 | Level: 3)
[2016/4/26 - 16:24:31] [DEBUG] Zero Osace (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/26 - 16:24:35] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 16:24:38] [DEBUG] Hunt PhiCo (14.167.14.220) VIP het han (Thoi gian su dung VIP: 1461461009 | Level: 3)
[2016/4/26 - 16:24:46] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 16:24:53] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:26:02] [DEBUG] Hunt PhiCo (14.167.14.220) VIP het han (Thoi gian su dung VIP: 1461461009 | Level: 3)
[2016/4/26 - 16:26:02] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:26:03] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 16:26:04] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 16:26:20] [DEBUG] Zero Osace (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/26 - 16:26:22] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 16:27:23] [DEBUG] Kai Love (113.169.78.152) VIP het han (Thoi gian su dung VIP: 1461384789 | Level: 3)
[2016/4/26 - 16:28:46] [DEBUG] Ercy Phantom (113.183.195.35) VIP het han (Thoi gian su dung VIP: 1461237569 | Level: 3)
[2016/4/26 - 16:28:56] [DEBUG] Phuoc Canabis (117.2.135.215) VIP het han (Thoi gian su dung VIP: 1460859516 | Level: 3)
[2016/4/26 - 16:29:56] [DEBUG] Phuoc Canabis (117.2.135.215) VIP het han (Thoi gian su dung VIP: 1460859516 | Level: 3)
[2016/4/26 - 16:30:48] [DEBUG] Kid TJackSon (115.73.255.33) VIP het han (Thoi gian su dung VIP: 1460866197 | Level: 3)
[2016/4/26 - 16:32:08] [DEBUG] BeeTroll Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
[2016/4/26 - 16:32:09] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:34:33] [DEBUG] Kai Love (113.169.78.152) VIP het han (Thoi gian su dung VIP: 1461384789 | Level: 3)
[2016/4/26 - 16:34:34] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 16:34:43] [DEBUG] Jacob Dwayson (118.68.63.89) VIP het han (Thoi gian su dung VIP: 1461299123 | Level: 3)
[2016/4/26 - 16:37:51] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:42:21] [DEBUG] Pii Nguyen (115.75.3.130) VIP het han (Thoi gian su dung VIP: 1460558796 | Level: 3)
[2016/4/26 - 16:44:42] [DEBUG] Nguyen ADam (27.72.2.219) VIP het han (Thoi gian su dung VIP: 1461371442 | Level: 3)
[2016/4/26 - 16:45:47] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:45:50] [DEBUG] Jacob Dwayson (118.68.63.89) VIP het han (Thoi gian su dung VIP: 1461299123 | Level: 3)
[2016/4/26 - 16:48:25] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 16:49:38] [DEBUG] BeeTroll Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
[2016/4/26 - 16:50:26] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 16:50:53] [DEBUG] Frank Another (113.174.206.122) VIP het han (Thoi gian su dung VIP: 1461293922 | Level: 3)
[2016/4/26 - 16:51:10] [DEBUG] Le VanToan (203.205.32.51) VIP het han (Thoi gian su dung VIP: 1460625845 | Level: 3)
[2016/4/26 - 16:52:01] [DEBUG] Pii Nguyen (115.75.3.130) VIP het han (Thoi gian su dung VIP: 1460558796 | Level: 3)
[2016/4/26 - 16:52:17] [DEBUG] BeeTroll Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
[2016/4/26 - 16:52:30] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 16:52:53] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 16:52:55] [DEBUG] Nguyen ADam (27.72.2.219) VIP het han (Thoi gian su dung VIP: 1461371442 | Level: 3)
[2016/4/26 - 16:54:27] [DEBUG] Jacob Dwayson (118.68.63.89) VIP het han (Thoi gian su dung VIP: 1461299123 | Level: 3)
[2016/4/26 - 16:54:50] [DEBUG] Song Joong Ki (115.77.29.42) VIP het han (Thoi gian su dung VIP: 1461387314 | Level: 3)
[2016/4/26 - 16:54:50] [DEBUG] Le VanToan (203.205.32.51) VIP het han (Thoi gian su dung VIP: 1460625845 | Level: 3)
[2016/4/26 - 16:54:52] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 16:55:08] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 16:55:35] [DEBUG] Kid TJackSon (115.73.255.33) VIP het han (Thoi gian su dung VIP: 1460866197 | Level: 3)
[2016/4/26 - 16:56:09] [DEBUG] Kai Love (113.169.78.152) VIP het han (Thoi gian su dung VIP: 1461384789 | Level: 3)
[2016/4/26 - 16:56:55] [DEBUG] Frank Another (113.174.206.122) VIP het han (Thoi gian su dung VIP: 1461293922 | Level: 3)
[2016/4/26 - 16:56:58] [DEBUG] Nguyen ADam (27.72.2.219) VIP het han (Thoi gian su dung VIP: 1461371442 | Level: 3)
[2016/4/26 - 16:58:03] [DEBUG] alex phamz (113.176.152.224) VIP het han (Thoi gian su dung VIP: 1461377382 | Level: 3)
[2016/4/26 - 16:58:45] [DEBUG] Micheal Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
[2016/4/26 - 16:59:07] [DEBUG] Jony Pham (115.79.58.214) VIP het han (Thoi gian su dung VIP: 1461321423 | Level: 3)
[2016/4/26 - 16:59:14] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 16:59:55] [DEBUG] Ni Show (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460945916 | Level: 3)
[2016/4/26 - 17:01:29] [DEBUG] Le VanToan (203.205.32.51) VIP het han (Thoi gian su dung VIP: 1460625845 | Level: 3)
[2016/4/26 - 17:02:22] [DEBUG] Yakuza KhanhXep (58.187.86.149) VIP het han (Thoi gian su dung VIP: 1461500891 | Level: 3)
[2016/4/26 - 17:02:23] [DEBUG] Micheal Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
[2016/4/26 - 17:03:04] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 17:04:23] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 17:04:28] [DEBUG] Nguyen ADam (27.72.2.219) VIP het han (Thoi gian su dung VIP: 1461371442 | Level: 3)
[2016/4/26 - 17:04:32] [DEBUG] Yakuza Max (115.79.33.204) VIP het han (Thoi gian su dung VIP: 1461574478 | Level: 3)
[2016/4/26 - 17:04:43] [DEBUG] Frank Another (113.174.206.122) VIP het han (Thoi gian su dung VIP: 1461293922 | Level: 3)
[2016/4/26 - 17:04:56] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 17:04:58] [DEBUG] Kai Love (113.169.78.152) VIP het han (Thoi gian su dung VIP: 1461384789 | Level: 3)
[2016/4/26 - 17:05:00] [DEBUG] James Pother (1.52.38.63) VIP het han (Thoi gian su dung VIP: 1461338942 | Level: 3)
[2016/4/26 - 17:05:50] [DEBUG] Rio Bao (115.79.49.158) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 17:08:47] [DEBUG] Nguyen ADam (27.72.2.219) VIP het han (Thoi gian su dung VIP: 1461371442 | Level: 3)
[2016/4/26 - 17:09:27] [DEBUG] Francas Mitisco (42.112.82.119) VIP het han (Thoi gian su dung VIP: 1461241523 | Level: 3)
[2016/4/26 - 17:09:56] [DEBUG] LDT Minh (183.91.15.220) VIP het han (Thoi gian su dung VIP: 1460469324 | Level: 3)
[2016/4/26 - 17:10:30] [DEBUG] Yakuza Bakuto (115.78.236.10) VIP het han (Thoi gian su dung VIP: 1461032530 | Level: 3)
[2016/4/26 - 17:10:53] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 17:11:00] [DEBUG] Blue Ken Gambit (115.76.96.5) VIP het han (Thoi gian su dung VIP: 1461394077 | Level: 3)
[2016/4/26 - 17:11:39] [DEBUG] Rio Bao (203.205.33.44) VIP het han (Thoi gian su dung VIP: 1461480027 | Level: 3)
[2016/4/26 - 17:11:45] [DEBUG] Nguyen Adam (27.72.2.219) VIP het han (Thoi gian su dung VIP: 1461371442 | Level: 3)
[2016/4/26 - 17:11:50] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:12:11] [DEBUG] Ni Show (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1460945916 | Level: 3)
[2016/4/26 - 17:12:59] [DEBUG] monkey Dragon (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1461485814 | Level: 3)
[2016/4/26 - 17:15:01] [DEBUG] Big Boss (113.176.181.177) VIP het han (Thoi gian su dung VIP: 1461378050 | Level: 3)
[2016/4/26 - 17:15:53] [DEBUG] Hien Ryder (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1461383385 | Level: 3)
[2016/4/26 - 17:18:53] [DEBUG] Kai Love (113.169.78.152) VIP het han (Thoi gian su dung VIP: 1461384789 | Level: 3)
[2016/4/26 - 17:19:27] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/26 - 17:19:29] [DEBUG] Joseph Bufford (113.165.59.116) VIP het han (Thoi gian su dung VIP: 1460554754 | Level: 3)
[2016/4/26 - 17:20:24] [DEBUG] Micheal Scofied (42.113.166.183) VIP het han (Thoi gian su dung VIP: 1460728156 | Level: 3)
